Time,cDAQ2Mod1/ai0
21/06/2021 13:36:33.557,3.6085331195768
21/06/2021 13:36:33.558,3.6082503724856
21/06/2021 13:36:33.559,3.6071193841208
21/06/2021 13:36:33.560,3.6055642751192
21/06/2021 13:36:33.561,3.605281528028
21/06/2021 13:36:33.562,3.6044332867544
21/06/2021 13:36:33.563,3.6048574073912
21/06/2021 13:36:33.564,3.6071193841208
21/06/2021 13:36:33.565,3.60810899894
21/06/2021 13:36:33.566,3.6100882285784
21/06/2021 13:36:33.567,3.6106537227608
21/06/2021 13:36:33.568,3.6086744931224
21/06/2021 13:36:33.569,3.6061297693016
21/06/2021 13:36:33.570,3.605281528028
21/06/2021 13:36:33.571,3.6041505396632
21/06/2021 13:36:33.572,3.6040091661176
21/06/2021 13:36:33.573,3.605988395756
21/06/2021 13:36:33.574,3.6071193841208
21/06/2021 13:36:33.575,3.6086744931224
21/06/2021 13:36:33.576,3.6078262518488
21/06/2021 13:36:33.577,3.6058470222104
21/06/2021 13:36:33.578,3.6048574073912
21/06/2021 13:36:33.579,3.6037264190264
21/06/2021 13:36:33.580,3.6041505396632
21/06/2021 13:36:33.581,3.6055642751192
21/06/2021 13:36:33.582,3.6065538899384
21/06/2021 13:36:33.583,3.608815866668
21/06/2021 13:36:33.584,3.6098054814872
21/06/2021 13:36:33.585,3.6100882285784
21/06/2021 13:36:33.586,3.6082503724856
21/06/2021 13:36:33.587,3.6078262518488
21/06/2021 13:36:33.588,3.6058470222104
21/06/2021 13:36:33.589,3.6044332867544
21/06/2021 13:36:33.590,3.6044332867544
21/06/2021 13:36:33.591,3.6062711428472
21/06/2021 13:36:33.592,3.6075435047576
21/06/2021 13:36:33.593,3.6089572402136
21/06/2021 13:36:33.594,3.6082503724856
21/06/2021 13:36:33.595,3.6065538899384
21/06/2021 13:36:33.596,3.6045746603
21/06/2021 13:36:33.597,3.6023126835704
21/06/2021 13:36:33.598,3.6030195512984
21/06/2021 13:36:33.599,3.6051401544824
21/06/2021 13:36:33.600,3.6069780105752
21/06/2021 13:36:33.601,3.6089572402136
21/06/2021 13:36:33.602,3.6071193841208
21/06/2021 13:36:33.603,3.6057056486648
21/06/2021 13:36:33.604,3.6054229015736
21/06/2021 13:36:33.605,3.6044332867544
21/06/2021 13:36:33.606,3.6051401544824
21/06/2021 13:36:33.607,3.6064125163928
21/06/2021 13:36:33.608,3.60810899894
21/06/2021 13:36:33.609,3.6092399873048
21/06/2021 13:36:33.610,3.6099468550328
21/06/2021 13:36:33.611,3.6096641079416
21/06/2021 13:36:33.612,3.608815866668
21/06/2021 13:36:33.613,3.6083917460312
21/06/2021 13:36:33.614,3.6061297693016
21/06/2021 13:36:33.615,3.6054229015736
21/06/2021 13:36:33.616,3.6042919132088
21/06/2021 13:36:33.617,3.6047160338456
21/06/2021 13:36:33.618,3.6057056486648
21/06/2021 13:36:33.619,3.6075435047576
21/06/2021 13:36:33.620,3.6086744931224
21/06/2021 13:36:33.621,3.6079676253944
21/06/2021 13:36:33.622,3.605988395756
21/06/2021 13:36:33.623,3.6034436719352
21/06/2021 13:36:33.624,3.6030195512984
21/06/2021 13:36:33.625,3.6033022983896
21/06/2021 13:36:33.626,3.6057056486648
21/06/2021 13:36:33.627,3.6086744931224
21/06/2021 13:36:33.628,3.6089572402136
21/06/2021 13:36:33.629,3.6076848783032
21/06/2021 13:36:33.630,3.6062711428472
21/06/2021 13:36:33.631,3.6042919132088
21/06/2021 13:36:33.632,3.6042919132088
21/06/2021 13:36:33.633,3.6049987809368
21/06/2021 13:36:33.634,3.605988395756
21/06/2021 13:36:33.635,3.6071193841208
21/06/2021 13:36:33.636,3.6089572402136
21/06/2021 13:36:33.637,3.6090986137592
21/06/2021 13:36:33.638,3.6090986137592
21/06/2021 13:36:33.639,3.6089572402136
21/06/2021 13:36:33.640,3.6076848783032
21/06/2021 13:36:33.641,3.605988395756
21/06/2021 13:36:33.642,3.603867792572
21/06/2021 13:36:33.643,3.6044332867544
21/06/2021 13:36:33.644,3.6058470222104
21/06/2021 13:36:33.645,3.6071193841208
21/06/2021 13:36:33.646,3.6082503724856
21/06/2021 13:36:33.647,3.6090986137592
21/06/2021 13:36:33.648,3.6078262518488
21/06/2021 13:36:33.649,3.6054229015736
21/06/2021 13:36:33.650,3.6030195512984
21/06/2021 13:36:33.651,3.6027368042072
21/06/2021 13:36:33.652,3.6037264190264
21/06/2021 13:36:33.653,3.606695263484
21/06/2021 13:36:33.654,3.6075435047576
21/06/2021 13:36:33.655,3.6082503724856
21/06/2021 13:36:33.656,3.6075435047576
21/06/2021 13:36:33.657,3.6064125163928
21/06/2021 13:36:33.658,3.6048574073912
21/06/2021 13:36:33.659,3.6044332867544
21/06/2021 13:36:33.660,3.6047160338456
21/06/2021 13:36:33.661,3.6058470222104
21/06/2021 13:36:33.662,3.6064125163928
21/06/2021 13:36:33.663,3.6079676253944
21/06/2021 13:36:33.664,3.6090986137592
21/06/2021 13:36:33.665,3.6090986137592
21/06/2021 13:36:33.666,3.60810899894
21/06/2021 13:36:33.667,3.606695263484
21/06/2021 13:36:33.668,3.6045746603
21/06/2021 13:36:33.669,3.6041505396632
21/06/2021 13:36:33.670,3.6044332867544
21/06/2021 13:36:33.671,3.6071193841208
21/06/2021 13:36:33.672,3.6078262518488
21/06/2021 13:36:33.673,3.6090986137592
21/06/2021 13:36:33.674,3.6072607576664
21/06/2021 13:36:33.675,3.605281528028
21/06/2021 13:36:33.676,3.6037264190264
21/06/2021 13:36:33.677,3.602454057116
21/06/2021 13:36:33.678,3.6040091661176
21/06/2021 13:36:33.679,3.605988395756
21/06/2021 13:36:33.680,3.6079676253944
21/06/2021 13:36:33.681,3.6090986137592
21/06/2021 13:36:33.682,3.608815866668
21/06/2021 13:36:33.683,3.6075435047576
21/06/2021 13:36:33.684,3.606695263484
21/06/2021 13:36:33.685,3.6057056486648
21/06/2021 13:36:33.686,3.6051401544824
21/06/2021 13:36:33.687,3.6054229015736
21/06/2021 13:36:33.688,3.6065538899384
21/06/2021 13:36:33.689,3.6082503724856
21/06/2021 13:36:33.690,3.6092399873048
21/06/2021 13:36:33.691,3.6090986137592
21/06/2021 13:36:33.692,3.6089572402136
21/06/2021 13:36:33.693,3.6082503724856
21/06/2021 13:36:33.694,3.6054229015736
21/06/2021 13:36:33.695,3.6040091661176
21/06/2021 13:36:33.696,3.6034436719352
21/06/2021 13:36:33.697,3.6042919132088
21/06/2021 13:36:33.698,3.6057056486648
21/06/2021 13:36:33.699,3.6078262518488
21/06/2021 13:36:33.700,3.608815866668
21/06/2021 13:36:33.701,3.6079676253944
21/06/2021 13:36:33.702,3.6055642751192
21/06/2021 13:36:33.703,3.6042919132088
21/06/2021 13:36:33.704,3.603867792572
21/06/2021 13:36:33.705,3.6044332867544
21/06/2021 13:36:33.706,3.6062711428472
21/06/2021 13:36:33.707,3.6083917460312
21/06/2021 13:36:33.708,3.6093813608504
21/06/2021 13:36:33.709,3.6093813608504
21/06/2021 13:36:33.710,3.6082503724856
21/06/2021 13:36:33.711,3.606695263484
21/06/2021 13:36:33.712,3.6049987809368
21/06/2021 13:36:33.713,3.6051401544824
21/06/2021 13:36:33.714,3.6035850454808
21/06/2021 13:36:33.715,3.605281528028
21/06/2021 13:36:33.716,3.6065538899384
21/06/2021 13:36:33.717,3.6082503724856
21/06/2021 13:36:33.718,3.6086744931224
21/06/2021 13:36:33.719,3.6082503724856
21/06/2021 13:36:33.720,3.6078262518488
21/06/2021 13:36:33.721,3.6058470222104
21/06/2021 13:36:33.722,3.6040091661176
21/06/2021 13:36:33.723,3.6035850454808
21/06/2021 13:36:33.724,3.6048574073912
21/06/2021 13:36:33.725,3.6068366370296
21/06/2021 13:36:33.726,3.608815866668
21/06/2021 13:36:33.727,3.6100882285784
21/06/2021 13:36:33.728,3.6096641079416
21/06/2021 13:36:33.729,3.6078262518488
21/06/2021 13:36:33.730,3.6057056486648
21/06/2021 13:36:33.731,3.6041505396632
21/06/2021 13:36:33.732,3.603867792572
21/06/2021 13:36:33.733,3.6057056486648
21/06/2021 13:36:33.734,3.6065538899384
21/06/2021 13:36:33.735,3.6082503724856
21/06/2021 13:36:33.736,3.6090986137592
21/06/2021 13:36:33.737,3.608815866668
21/06/2021 13:36:33.738,3.6072607576664
21/06/2021 13:36:33.739,3.6051401544824
21/06/2021 13:36:33.740,3.6042919132088
21/06/2021 13:36:33.741,3.6040091661176
21/06/2021 13:36:33.742,3.6048574073912
21/06/2021 13:36:33.743,3.6062711428472
21/06/2021 13:36:33.744,3.6082503724856
21/06/2021 13:36:33.745,3.6096641079416
21/06/2021 13:36:33.746,3.6090986137592
21/06/2021 13:36:33.747,3.6079676253944
21/06/2021 13:36:33.748,3.6064125163928
21/06/2021 13:36:33.749,3.6044332867544
21/06/2021 13:36:33.750,3.6042919132088
21/06/2021 13:36:33.751,3.6049987809368
21/06/2021 13:36:33.752,3.606695263484
21/06/2021 13:36:33.753,3.6090986137592
21/06/2021 13:36:33.754,3.6089572402136
21/06/2021 13:36:33.755,3.6089572402136
21/06/2021 13:36:33.756,3.6078262518488
21/06/2021 13:36:33.757,3.6058470222104
21/06/2021 13:36:33.758,3.6042919132088
21/06/2021 13:36:33.759,3.6037264190264
21/06/2021 13:36:33.760,3.6047160338456
21/06/2021 13:36:33.761,3.605988395756
21/06/2021 13:36:33.762,3.6071193841208
21/06/2021 13:36:33.763,3.60810899894
21/06/2021 13:36:33.764,3.6093813608504
21/06/2021 13:36:33.765,3.6090986137592
21/06/2021 13:36:33.766,3.6076848783032
21/06/2021 13:36:33.767,3.6064125163928
21/06/2021 13:36:33.768,3.6049987809368
21/06/2021 13:36:33.769,3.6044332867544
21/06/2021 13:36:33.770,3.6048574073912
21/06/2021 13:36:33.771,3.6065538899384
21/06/2021 13:36:33.772,3.608815866668
21/06/2021 13:36:33.773,3.609522734396
21/06/2021 13:36:33.774,3.6079676253944
21/06/2021 13:36:33.775,3.6071193841208
21/06/2021 13:36:33.776,3.6048574073912
21/06/2021 13:36:33.777,3.6033022983896
21/06/2021 13:36:33.778,3.6035850454808
21/06/2021 13:36:33.779,3.6041505396632
21/06/2021 13:36:33.780,3.6062711428472
21/06/2021 13:36:33.781,3.60810899894
21/06/2021 13:36:33.782,3.6083917460312
21/06/2021 13:36:33.783,3.6078262518488
21/06/2021 13:36:33.784,3.6075435047576
21/06/2021 13:36:33.785,3.6058470222104
21/06/2021 13:36:33.786,3.6042919132088
21/06/2021 13:36:33.787,3.6035850454808
21/06/2021 13:36:33.788,3.6045746603
21/06/2021 13:36:33.789,3.6068366370296
21/06/2021 13:36:33.790,3.6083917460312
21/06/2021 13:36:33.791,3.6089572402136
21/06/2021 13:36:33.792,3.6085331195768
21/06/2021 13:36:33.793,3.6078262518488
21/06/2021 13:36:33.794,3.6054229015736
21/06/2021 13:36:33.795,3.6041505396632
21/06/2021 13:36:33.796,3.6034436719352
21/06/2021 13:36:33.797,3.6035850454808
21/06/2021 13:36:33.798,3.6054229015736
21/06/2021 13:36:33.799,3.607402131212
21/06/2021 13:36:33.800,3.6092399873048
21/06/2021 13:36:33.801,3.6098054814872
21/06/2021 13:36:33.802,3.6078262518488
21/06/2021 13:36:33.803,3.6072607576664
21/06/2021 13:36:33.804,3.6062711428472
21/06/2021 13:36:33.805,3.6045746603
21/06/2021 13:36:33.806,3.6045746603
21/06/2021 13:36:33.807,3.605988395756
21/06/2021 13:36:33.808,3.606695263484
21/06/2021 13:36:33.809,3.6085331195768
21/06/2021 13:36:33.810,3.6092399873048
21/06/2021 13:36:33.811,3.6086744931224
21/06/2021 13:36:33.812,3.60810899894
21/06/2021 13:36:33.813,3.6069780105752
21/06/2021 13:36:33.814,3.6040091661176
21/06/2021 13:36:33.815,3.6034436719352
21/06/2021 13:36:33.816,3.6040091661176
21/06/2021 13:36:33.817,3.6055642751192
21/06/2021 13:36:33.818,3.6079676253944
21/06/2021 13:36:33.819,3.608815866668
21/06/2021 13:36:33.820,3.6079676253944
21/06/2021 13:36:33.821,3.6072607576664
21/06/2021 13:36:33.822,3.605281528028
21/06/2021 13:36:33.823,3.6030195512984
21/06/2021 13:36:33.824,3.6048574073912
21/06/2021 13:36:33.825,3.605281528028
21/06/2021 13:36:33.826,3.6076848783032
21/06/2021 13:36:33.827,3.608815866668
21/06/2021 13:36:33.828,3.6100882285784
21/06/2021 13:36:33.829,3.6100882285784
21/06/2021 13:36:33.830,3.6089572402136
21/06/2021 13:36:33.831,3.6075435047576
21/06/2021 13:36:33.832,3.6057056486648
21/06/2021 13:36:33.833,3.6057056486648
21/06/2021 13:36:33.834,3.6047160338456
21/06/2021 13:36:33.835,3.6045746603
21/06/2021 13:36:33.836,3.6057056486648
21/06/2021 13:36:33.837,3.6064125163928
21/06/2021 13:36:33.838,3.6079676253944
21/06/2021 13:36:33.839,3.6089572402136
21/06/2021 13:36:33.840,3.6082503724856
21/06/2021 13:36:33.841,3.606695263484
21/06/2021 13:36:33.842,3.6045746603
21/06/2021 13:36:33.843,3.6041505396632
21/06/2021 13:36:33.844,3.6049987809368
21/06/2021 13:36:33.845,3.6054229015736
21/06/2021 13:36:33.846,3.6068366370296
21/06/2021 13:36:33.847,3.6093813608504
21/06/2021 13:36:33.848,3.6096641079416
21/06/2021 13:36:33.849,3.609522734396
21/06/2021 13:36:33.850,3.6072607576664
21/06/2021 13:36:33.851,3.6057056486648
21/06/2021 13:36:33.852,3.603867792572
21/06/2021 13:36:33.853,3.6051401544824
21/06/2021 13:36:33.854,3.6042919132088
21/06/2021 13:36:33.855,3.6057056486648
21/06/2021 13:36:33.856,3.6069780105752
21/06/2021 13:36:33.857,3.60810899894
21/06/2021 13:36:33.858,3.6078262518488
21/06/2021 13:36:33.859,3.6076848783032
21/06/2021 13:36:33.860,3.6057056486648
21/06/2021 13:36:33.861,3.6041505396632
21/06/2021 13:36:33.862,3.6030195512984
21/06/2021 13:36:33.863,3.603867792572
21/06/2021 13:36:33.864,3.6064125163928
21/06/2021 13:36:33.865,3.6079676253944
21/06/2021 13:36:33.866,3.6089572402136
21/06/2021 13:36:33.867,3.6090986137592
21/06/2021 13:36:33.868,3.6082503724856
21/06/2021 13:36:33.869,3.6058470222104
21/06/2021 13:36:33.870,3.6054229015736
21/06/2021 13:36:33.871,3.6045746603
21/06/2021 13:36:33.872,3.605281528028
21/06/2021 13:36:33.873,3.6064125163928
21/06/2021 13:36:33.874,3.6071193841208
21/06/2021 13:36:33.875,3.6089572402136
21/06/2021 13:36:33.876,3.6099468550328
21/06/2021 13:36:33.877,3.6098054814872
21/06/2021 13:36:33.878,3.608815866668
21/06/2021 13:36:33.879,3.607402131212
21/06/2021 13:36:33.880,3.6065538899384
21/06/2021 13:36:33.881,3.605281528028
21/06/2021 13:36:33.882,3.603867792572
21/06/2021 13:36:33.883,3.6042919132088
21/06/2021 13:36:33.884,3.6057056486648
21/06/2021 13:36:33.885,3.60810899894
21/06/2021 13:36:33.886,3.6085331195768
21/06/2021 13:36:33.887,3.6090986137592
21/06/2021 13:36:33.888,3.607402131212
21/06/2021 13:36:33.889,3.605281528028
21/06/2021 13:36:33.890,3.6034436719352
21/06/2021 13:36:33.891,3.6035850454808
21/06/2021 13:36:33.892,3.6049987809368
21/06/2021 13:36:33.893,3.6071193841208
21/06/2021 13:36:33.894,3.608815866668
21/06/2021 13:36:33.895,3.6086744931224
21/06/2021 13:36:33.896,3.60810899894
21/06/2021 13:36:33.897,3.6064125163928
21/06/2021 13:36:33.898,3.6047160338456
21/06/2021 13:36:33.899,3.6044332867544
21/06/2021 13:36:33.900,3.6045746603
21/06/2021 13:36:33.901,3.6054229015736
21/06/2021 13:36:33.902,3.6071193841208
21/06/2021 13:36:33.903,3.6086744931224
21/06/2021 13:36:33.904,3.6100882285784
21/06/2021 13:36:33.905,3.6106537227608
21/06/2021 13:36:33.906,3.6103709756696
21/06/2021 13:36:33.907,3.6098054814872
21/06/2021 13:36:33.908,3.6078262518488
21/06/2021 13:36:33.909,3.6057056486648
21/06/2021 13:36:33.910,3.6040091661176
21/06/2021 13:36:33.911,3.6040091661176
21/06/2021 13:36:33.912,3.6054229015736
21/06/2021 13:36:33.913,3.6075435047576
21/06/2021 13:36:33.914,3.6083917460312
21/06/2021 13:36:33.915,3.6092399873048
21/06/2021 13:36:33.916,3.6085331195768
21/06/2021 13:36:33.917,3.6065538899384
21/06/2021 13:36:33.918,3.6049987809368
21/06/2021 13:36:33.919,3.6034436719352
21/06/2021 13:36:33.920,3.6037264190264
21/06/2021 13:36:33.921,3.6047160338456
21/06/2021 13:36:33.922,3.6064125163928
21/06/2021 13:36:33.923,3.6078262518488
21/06/2021 13:36:33.924,3.6099468550328
21/06/2021 13:36:33.925,3.6090986137592
21/06/2021 13:36:33.926,3.6082503724856
21/06/2021 13:36:33.927,3.6068366370296
21/06/2021 13:36:33.928,3.6054229015736
21/06/2021 13:36:33.929,3.6049987809368
21/06/2021 13:36:33.930,3.6041505396632
21/06/2021 13:36:33.931,3.6049987809368
21/06/2021 13:36:33.932,3.6065538899384
21/06/2021 13:36:33.933,3.6089572402136
21/06/2021 13:36:33.934,3.6089572402136
21/06/2021 13:36:33.935,3.607402131212
21/06/2021 13:36:33.936,3.6062711428472
21/06/2021 13:36:33.937,3.6034436719352
21/06/2021 13:36:33.938,3.6030195512984
21/06/2021 13:36:33.939,3.603160924844
21/06/2021 13:36:33.940,3.6054229015736
21/06/2021 13:36:33.941,3.6071193841208
21/06/2021 13:36:33.942,3.6079676253944
21/06/2021 13:36:33.943,3.6083917460312
21/06/2021 13:36:33.944,3.6090986137592
21/06/2021 13:36:33.945,3.60810899894
21/06/2021 13:36:33.946,3.6069780105752
21/06/2021 13:36:33.947,3.6062711428472
21/06/2021 13:36:33.948,3.6058470222104
21/06/2021 13:36:33.949,3.6055642751192
21/06/2021 13:36:33.950,3.6065538899384
21/06/2021 13:36:33.951,3.607402131212
21/06/2021 13:36:33.952,3.6086744931224
21/06/2021 13:36:33.953,3.6100882285784
21/06/2021 13:36:33.954,3.6103709756696
21/06/2021 13:36:33.955,3.609522734396
21/06/2021 13:36:33.956,3.6085331195768
21/06/2021 13:36:33.957,3.605988395756
21/06/2021 13:36:33.958,3.6049987809368
21/06/2021 13:36:33.959,3.6042919132088
21/06/2021 13:36:33.960,3.6034436719352
21/06/2021 13:36:33.961,3.605988395756
21/06/2021 13:36:33.962,3.606695263484
21/06/2021 13:36:33.963,3.6082503724856
21/06/2021 13:36:33.964,3.6085331195768
21/06/2021 13:36:33.965,3.6076848783032
21/06/2021 13:36:33.966,3.6054229015736
21/06/2021 13:36:33.967,3.6042919132088
21/06/2021 13:36:33.968,3.6047160338456
21/06/2021 13:36:33.969,3.6049987809368
21/06/2021 13:36:33.970,3.605988395756
21/06/2021 13:36:33.971,3.6085331195768
21/06/2021 13:36:33.972,3.609522734396
21/06/2021 13:36:33.973,3.6100882285784
21/06/2021 13:36:33.974,3.6090986137592
21/06/2021 13:36:33.975,3.6071193841208
21/06/2021 13:36:33.976,3.605988395756
21/06/2021 13:36:33.977,3.6041505396632
21/06/2021 13:36:33.978,3.6042919132088
21/06/2021 13:36:33.979,3.605281528028
21/06/2021 13:36:33.980,3.6064125163928
21/06/2021 13:36:33.981,3.6078262518488
21/06/2021 13:36:33.982,3.608815866668
21/06/2021 13:36:33.983,3.6098054814872
21/06/2021 13:36:33.984,3.6089572402136
21/06/2021 13:36:33.985,3.6085331195768
21/06/2021 13:36:33.986,3.6064125163928
21/06/2021 13:36:33.987,3.6051401544824
21/06/2021 13:36:33.988,3.6051401544824
21/06/2021 13:36:33.989,3.6048574073912
21/06/2021 13:36:33.990,3.6062711428472
21/06/2021 13:36:33.991,3.6079676253944
21/06/2021 13:36:33.992,3.6092399873048
21/06/2021 13:36:33.993,3.6100882285784
21/06/2021 13:36:33.994,3.608815866668
21/06/2021 13:36:33.995,3.6071193841208
21/06/2021 13:36:33.996,3.6045746603
21/06/2021 13:36:33.997,3.6037264190264
21/06/2021 13:36:33.998,3.6042919132088
21/06/2021 13:36:33.999,3.6055642751192
21/06/2021 13:36:34.000,3.6076848783032
21/06/2021 13:36:34.001,3.608815866668
21/06/2021 13:36:34.002,3.6086744931224
21/06/2021 13:36:34.003,3.609522734396
21/06/2021 13:36:34.004,3.609522734396
21/06/2021 13:36:34.005,3.6083917460312
21/06/2021 13:36:34.006,3.6062711428472
21/06/2021 13:36:34.007,3.6049987809368
21/06/2021 13:36:34.008,3.6045746603
21/06/2021 13:36:34.009,3.6054229015736
21/06/2021 13:36:34.010,3.606695263484
21/06/2021 13:36:34.011,3.6083917460312
21/06/2021 13:36:34.012,3.608815866668
21/06/2021 13:36:34.013,3.6096641079416
21/06/2021 13:36:34.014,3.6076848783032
21/06/2021 13:36:34.015,3.605988395756
21/06/2021 13:36:34.016,3.6034436719352
21/06/2021 13:36:34.017,3.6037264190264
21/06/2021 13:36:34.018,3.6048574073912
21/06/2021 13:36:34.019,3.6058470222104
21/06/2021 13:36:34.020,3.6082503724856
21/06/2021 13:36:34.021,3.6099468550328
21/06/2021 13:36:34.022,3.6099468550328
21/06/2021 13:36:34.023,3.6099468550328
21/06/2021 13:36:34.024,3.610229602124
21/06/2021 13:36:34.025,3.6085331195768
21/06/2021 13:36:34.026,3.607402131212
21/06/2021 13:36:34.027,3.6068366370296
21/06/2021 13:36:34.028,3.6058470222104
21/06/2021 13:36:34.029,3.605988395756
21/06/2021 13:36:34.030,3.6062711428472
21/06/2021 13:36:34.031,3.6069780105752
21/06/2021 13:36:34.032,3.608815866668
21/06/2021 13:36:34.033,3.6100882285784
21/06/2021 13:36:34.034,3.6078262518488
21/06/2021 13:36:34.035,3.606695263484
21/06/2021 13:36:34.036,3.6048574073912
21/06/2021 13:36:34.037,3.6034436719352
21/06/2021 13:36:34.038,3.6040091661176
21/06/2021 13:36:34.039,3.6054229015736
21/06/2021 13:36:34.040,3.6072607576664
21/06/2021 13:36:34.041,3.608815866668
21/06/2021 13:36:34.042,3.6083917460312
21/06/2021 13:36:34.043,3.6082503724856
21/06/2021 13:36:34.044,3.6078262518488
21/06/2021 13:36:34.045,3.6062711428472
21/06/2021 13:36:34.046,3.6058470222104
21/06/2021 13:36:34.047,3.6058470222104
21/06/2021 13:36:34.048,3.6061297693016
21/06/2021 13:36:34.049,3.6069780105752
